id,url,precio,expensas,area_m2,dormitorios,antiguedad,puntaje_arg_prop,imagen_path,image_url,lat,lon,valido_desde,valido_hasta,geometry,index_right,barrio,comuna,ambientes,moneda,tipo_inmueble_departamento,tipo_inmueble_ph
18544140,https://www.argenprop.com/departamento-en-venta-en-retiro-1-ambiente--18544140,65000.0,115000.0,30.0,0,40.0,2804.0,images/18544140.jpg,https://www.argenprop.com/static-content/04144581/15292f08-b137-4098-9b59-f18e307641ce_u_small.jpg,-34.59659,-58.37983,2026-01-19 01:57:31.924044,,POINT (-6498812.948197876 -4109193.5807158845),28.0,Retiro,1.0,1,usd,True,False
16661894,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--16661894,62000.0,0.0,28.0,0,38.094339622641506,2522.0,images/16661894.jpg,https://www.argenprop.com/static-content/49816661/1fd4356f-7352-4742-b6fd-7b678b8e3919_u_small.jpg,-34.62443,-58.40625,2026-01-19 01:57:35.666414,,POINT (-6501754.009144634 -4112959.0891740075),30.0,San Cristobal,3.0,1,usd,True,False
17990716,https://www.argenprop.com/departamento-en-venta-en-mataderos-2-ambientes--17990716,64900.0,0.0,40.0,1 dorm.,33.61702127659574,2502.0,images/17990716.jpg,https://www.argenprop.com/static-content/61709971/a55f3951-ff47-4529-933d-b1efb6ae0c2b_u_small.jpg,-34.66031,-58.50856,2026-01-19 01:57:36.295001,,POINT (-6513143.106247695 -4117813.914366822),15.0,Mataderos,9.0,2,usd,True,False
18620365,https://www.argenprop.com/departamento-en-venta-en-villa-pueyrredon-3-ambientes--18620365,130000.0,80000.0,57.0,2 dorm.,35.0,2500.0,images/18620365.jpg,https://www.argenprop.com/static-content/56302681/e8a4963d-d3ec-45da-b87b-f9a9d4ba7d17_u_small.jpg,-34.5808,-58.505405,2026-01-19 01:57:37.409546,,POINT (-6512791.893254243 -4107058.459913414),42.0,Villa Pueyrredon,12.0,3,usd,True,False
18212597,https://www.argenprop.com/departamento-en-venta-en-saavedra-3-ambientes--18212597,128000.0,255000.0,53.0,2 dorm.,50.0,2103.0,images/18212597.jpg,https://www.argenprop.com/static-content/79521281/a9072f1f-00f7-45ba-b18a-b85fa5d4361d_u_small.jpg,-34.55286,-58.48753,2026-01-19 01:57:43.356791,,POINT (-6510802.057356312 -4103281.412016482),29.0,Saavedra,12.0,3,usd,True,False
17431468,https://www.argenprop.com/departamento-en-venta-en-villa-del-parque-4-ambientes--17431468,180000.0,250000.0,79.42,3 dorm.,42.0,2058.0,images/17431468.jpg,https://www.argenprop.com/static-content/86413471/83a2c520-5f67-4483-804f-6196c2e34d76_u_small.jpg,-34.5982,-58.49403,2026-01-19 01:57:44.939500,,POINT (-6511525.634046469 -4109411.3074086523),36.0,Villa Del Parque,11.0,4,usd,True,False
16713746,https://www.argenprop.com/departamento-en-venta-en-liniers-2-ambientes--16713746,58000.0,90000.0,42.28,1 dorm.,51.0,1902.0,images/16713746.jpg,https://www.argenprop.com/static-content/64731761/6cb28b1d-9f99-4b7a-9eea-e3d0f3d0f99e_u_small.jpg,-34.63727,-58.52494,2026-01-19 01:57:52.961244,,POINT (-6514966.519506888 -4114696.1933075436),14.0,Liniers,9.0,2,usd,True,False
17660157,https://www.argenprop.com/departamento-en-venta-en-balvanera-2-ambientes--17660157,63000.0,130000.0,42.0,1 dorm.,60.0,1822.0,images/17660157.jpg,https://www.argenprop.com/static-content/75106671/6e4d0982-5743-4e43-8dd1-f2db0e5c602c_u_small.jpg,-34.60821,-58.396523,2026-01-19 01:57:54.849654,,POINT (-6500671.204457688 -4110765.094158379),2.0,Balvanera,3.0,2,usd,True,False
16540557,https://www.argenprop.com/ph-en-venta-en-mataderos-3-ambientes--16540557,79000.0,0.0,83.0,2 dorm.,40.0,1770.0,images/16540557.jpg,https://www.argenprop.com/static-content/75504561/138851bd-7735-4b6d-a319-727319fa57c8_u_small.jpg,-34.66869,-58.50212,2026-01-19 01:57:56.513162,,POINT (-6512426.208726985 -4118948.0921004936),15.0,Mataderos,9.0,3,usd,False,True
18185536,https://www.argenprop.com/departamento-en-venta-en-congreso-3-ambientes--18185536,95000.0,0.0,66.69,2 dorm.,16.0,1701.0,images/18185536.jpg,https://www.argenprop.com/static-content/63558181/e48d4f38-fc57-4da6-9117-d24c05424d50_u_small.jpg,-34.61013,-58.3881,2026-01-19 01:57:57.839110,,POINT (-6499733.560386737 -4111024.780200584),16.0,Monserrat,1.0,3,usd,True,False
16468051,https://www.argenprop.com/departamento-en-venta-en-villa-luro-1-ambiente--16468051,76000.0,80000.0,33.0,0,36.794117647058826,1620.0,images/16468051.jpg,https://www.argenprop.com/static-content/15086461/6bd03817-3725-4afd-901a-132893a4f3bc_u_small.jpg,-34.63831,-58.49695,2026-01-19 01:57:59.975510,,POINT (-6511850.686959584 -4114836.9051025854),40.0,Villa Luro,10.0,1,usd,True,False
18046494,https://www.argenprop.com/departamento-en-venta-en-villa-luro-2-ambientes--18046494,104000.0,0.0,45.0,1 dorm.,5.0,1600.0,images/18046494.jpg,https://www.argenprop.com/static-content/49464081/2b1b4bc7-ca0d-4837-9ae6-ee46d385e546_u_small.jpg,-34.63877,-58.50082,2026-01-19 01:58:01.001875,,POINT (-6512281.493388954 -4114899.1435747524),40.0,Villa Luro,10.0,2,usd,True,False
17066645,https://www.argenprop.com/ph-en-venta-en-villa-devoto-4-ambientes--17066645,185000.0,0.0,132.0,3 dorm.,40.0,1581.0,images/17066645.jpg,https://www.argenprop.com/static-content/54666071/6f59b3e3-5b23-47e7-9b84-04fb19b4d830_u_small.jpg,-34.614784,-58.518734,2026-01-19 01:58:02.501793,,POINT (-6514275.670747026 -4111654.273269434),37.0,Villa Devoto,11.0,4,usd,False,True
17675287,https://www.argenprop.com/ph-en-venta-en-monserrat-4-ambientes--17675287,78000.0,0.0,67.0,3 dorm.,60.0,1560.0,images/17675287.jpg,https://www.argenprop.com/static-content/78257671/177a8bc0-ced4-4a7c-abd6-d836c3b0ec17_u_small.jpg,-34.61307,-58.398453,2026-01-19 01:58:03.105707,,POINT (-6500886.05107492 -4111422.436091615),2.0,Balvanera,3.0,4,usd,False,True
17709998,https://www.argenprop.com/departamento-en-venta-en-barracas-2-ambientes--17709998,68000.0,100000.0,38.0,1 dorm.,60.0,1501.0,images/17709998.jpg,https://www.argenprop.com/static-content/89990771/0456f130-53c3-42ee-acd5-74e477999b09_u_small.jpg,-34.64803,-58.37775,2026-01-19 01:58:09.526301,,POINT (-6498581.403657027 -4116152.1045099916),3.0,Barracas,4.0,2,usd,True,False
18212714,https://www.argenprop.com/departamento-en-venta-en-balvanera-3-ambientes--18212714,78000.0,110000.0,55.0,2 dorm.,50.0,1500.0,images/18212714.jpg,https://www.argenprop.com/static-content/41721281/593e98e5-d1ae-4031-bbe0-5d14512378fa_u_small.jpg,-34.60845,-58.40392,2026-01-19 01:58:12.268102,,POINT (-6501494.634731086 -4110797.554585245),2.0,Balvanera,3.0,3,usd,True,False
14524847,https://www.argenprop.com/ph-en-venta-en-barracas-3-ambientes--14524847,90000.0,0.0,110.0,2 dorm.,37.63636363636363,1404.0,images/14524847.jpg,https://www.argenprop.com/static-content/74842541/d7a0004c-bb60-4892-a963-2301971d9b9e_u_small.jpg,-34.64549,-58.37597,2026-01-19 01:58:17.384996,,POINT (-6498383.254963414 -4115808.40583418),3.0,Barracas,4.0,3,usd,False,True
18463529,https://www.argenprop.com/departamento-en-venta-en-congreso-3-ambientes--18463529,71500.0,0.0,58.0,2 dorm.,55.0,1400.0,images/18463529.jpg,https://www.argenprop.com/static-content/92536481/b972e42f-4bf9-41c4-8c20-66d0c6072d6f_u_small.jpg,-34.612507,-58.397522,2026-01-19 01:58:19.243654,,POINT (-6500782.4126289915 -4111346.285250877),2.0,Balvanera,3.0,3,usd,True,False
18103499,https://www.argenprop.com/departamento-en-venta-en-congreso-2-ambientes--18103499,55700.0,73000.0,45.0,1 dorm.,50.0,1381.0,images/18103499.jpg,https://www.argenprop.com/static-content/99430181/8b718bd1-7e77-4ee2-a3bc-43294760095a_u_small.jpg,-34.611588,-58.401546,2026-01-19 01:58:19.820137,,POINT (-6501230.362259943 -4111221.9833006444),2.0,Balvanera,3.0,2,usd,True,False
17950179,https://www.argenprop.com/departamento-en-venta-en-retiro-2-ambientes--17950179,99700.0,230000.0,42.0,1 dorm.,35.0,1302.0,images/17950179.jpg,https://www.argenprop.com/static-content/65425661/18dc3bb8-d808-4bf5-8474-10714a1feec2_u_small.jpg,-34.59879,-58.3784,2026-01-19 01:58:23.572968,,POINT (-6498653.761326042 -4109491.096507998),28.0,Retiro,1.0,2,usd,True,False
18651890,https://www.argenprop.com/departamento-en-venta-en-flores-norte-1-ambiente--18651890,74900.0,122000.0,35.0,0,38.166666666666664,1300.0,images/18651890.jpg,https://www.argenprop.com/static-content/09815681/2ac00b67-8da4-4cff-9c42-c2d284901917_u_small.jpg,-34.626614,-58.471626,2026-01-19 01:58:24.464221,,POINT (-6509031.632174736 -4113254.5402478804),12.0,Flores,7.0,1,usd,True,False
17586962,https://www.argenprop.com/departamento-en-venta-en-balvanera-2-ambientes--17586962,69000.0,183000.0,56.0,1 dorm.,55.0,1222.0,images/17586962.jpg,https://www.argenprop.com/static-content/26968571/7a65c50b-c8f9-4ecc-a3c1-10c0ad70a23c_u_small.jpg,-34.608524,-58.398766,2026-01-19 01:58:28.888143,,POINT (-6500920.894075537 -4110807.5632357867),2.0,Balvanera,3.0,2,usd,True,False
18450511,https://www.argenprop.com/departamento-en-venta-en-villa-luro-1-ambiente--18450511,76000.0,80000.0,32.0,0,36.794117647058826,1220.0,,/content/images/listing-camera.svg,-34.63831,-58.49695,2026-01-19 01:58:29.122966,,POINT (-6511850.686959584 -4114836.9051025854),40.0,Villa Luro,10.0,1,usd,True,False
17664294,https://www.argenprop.com/departamento-en-venta-en-congreso-2-ambientes--17664294,63000.0,130000.0,42.0,1 dorm.,60.0,1209.0,images/17664294.jpg,https://www.argenprop.com/static-content/49246671/1a439197-d656-46bb-bbfb-a01a430e8812_u_small.jpg,-34.60821,-58.396523,2026-01-19 01:58:29.745660,,POINT (-6500671.204457688 -4110765.094158379),2.0,Balvanera,3.0,2,usd,True,False
18231489,https://www.argenprop.com/departamento-en-venta-en-san-telmo-1-ambiente--18231489,72000.0,0.0,23.0,0,52.8348623853211,1201.0,images/18231489.jpg,https://www.argenprop.com/static-content/98413281/ff4d76e5-afd1-40d5-a89c-974b8b001856_u_small.jpg,-34.609875,-58.382244,2026-01-19 01:58:31.120093,,POINT (-6499081.673448651 -4110990.2903022766),16.0,Monserrat,1.0,1,usd,True,False
11116776,https://www.argenprop.com/departamento-en-venta-en-once-2-ambientes--11116776,60000.0,190000.0,30.0,1 dorm.,50.0,1200.0,images/11116776.jpg,https://www.argenprop.com/static-content/67761111/e9996ec5-2f0a-436c-9c7a-047d9966a9e3_u_small.jpg,-34.60786,-58.40355,2026-01-19 01:58:31.650570,,POINT (-6501453.446519494 -4110717.756204054),2.0,Balvanera,3.0,2,usd,True,False
17768959,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-3-ambientes--17768959,73000.0,86000.0,46.0,2 dorm.,40.0,1111.0,images/17768959.jpg,https://www.argenprop.com/static-content/95986771/210dfa16-6be8-441b-a4fb-bc6dc9137541_u_small.jpg,-34.620575,-58.39636,2026-01-19 01:58:38.529596,,POINT (-6500653.059380689 -4112437.604537498),30.0,San Cristobal,3.0,3,usd,True,False
18585111,https://www.argenprop.com/departamento-en-venta-en-san-telmo-3-ambientes--18585111,59900.0,105000.0,45.0,2 dorm.,48.88,1080.0,images/18585111.jpg,https://www.argenprop.com/static-content/11158581/2401a7a2-43a9-4a85-a1b3-e84bc95faff8_u_small.jpg,-34.6187,-58.370014,2026-01-19 01:58:45.466626,,POINT (-6497720.236076249 -4112183.972906279),32.0,San Telmo,1.0,3,usd,True,False
18699490,https://www.argenprop.com/ph-en-venta-en-barracas-2-ambientes--18699490,20000.0,0.0,40.0,1 dorm.,20.0,0.0,images/18699490.jpg,https://www.argenprop.com/static-content/09499681/43af92e0-3d21-455a-b5ca-55b6ee628171_u_small.jpg,-34.647064,-58.38487,2026-01-19 22:19:25.288323,,POINT (-6499373.998431474 -4116021.3895208635),3.0,Barracas,4.0,2,usd,False,True
18610806,https://www.argenprop.com/departamento-en-venta-en-constitucion-2-ambientes--18610806,20000.0,0.0,42.0,1 dorm.,110.0948905109489,0.0,images/18610806.jpg,https://www.argenprop.com/static-content/60801681/c2b5bf3a-b2e7-482b-ae89-d73bf930ba8a_u_small.jpg,-34.629,-58.384,2026-01-19 22:19:26.068814,,POINT (-6499277.150474484 -4113577.32672969),11.0,Constitucion,1.0,2,usd,True,False
18610935,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--18610935,20000.0,0.0,31.0,1 dorm.,110.0948905109489,0.0,images/18610935.jpg,https://www.argenprop.com/static-content/53901681/aa5dca8c-cb03-423e-a935-53dedaa104dc_u_small.jpg,-34.629,-58.384,2026-01-19 22:19:26.198864,,POINT (-6499277.150474484 -4113577.32672969),11.0,Constitucion,1.0,2,usd,True,False
18614383,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--18614383,20000.0,0.0,34.0,0,110.0948905109489,0.0,images/18614383.jpg,https://www.argenprop.com/static-content/38341681/08d120fe-3579-418b-8052-1141f3407842_u_small.jpg,-34.629,-58.384,2026-01-19 22:19:26.404399,,POINT (-6499277.150474484 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
18635822,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--18635822,20000.0,0.0,29.0,0,110.0948905109489,0.0,images/18635822.jpg,https://www.argenprop.com/static-content/22853681/f1f65951-08d4-4cff-be9d-cc86fefd55ce_u_small.jpg,-34.629,-58.384,2026-01-19 22:19:26.553936,,POINT (-6499277.150474484 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
18635935,https://www.argenprop.com/departamento-en-venta-en-constitucion-2-ambientes--18635935,20000.0,0.0,43.0,1 dorm.,110.0948905109489,0.0,images/18635935.jpg,https://www.argenprop.com/static-content/53953681/f12966ac-6160-47e5-89ea-d84fb2b321d9_u_small.jpg,-34.629,-58.384,2026-01-19 22:19:26.695666,,POINT (-6499277.150474484 -4113577.32672969),11.0,Constitucion,1.0,2,usd,True,False
18635974,https://www.argenprop.com/departamento-en-venta-en-constitucion-2-ambientes--18635974,20000.0,0.0,43.0,1 dorm.,110.0948905109489,0.0,images/18635974.jpg,https://www.argenprop.com/static-content/47953681/9184f8ef-985c-40e0-868f-262f9346de13_u_small.jpg,-34.629,-58.384,2026-01-19 22:19:26.943183,,POINT (-6499277.150474484 -4113577.32672969),11.0,Constitucion,1.0,2,usd,True,False
18636613,https://www.argenprop.com/departamento-en-venta-en-constitucion-2-ambientes--18636613,20000.0,0.0,42.0,1 dorm.,110.0948905109489,0.0,images/18636613.jpg,https://www.argenprop.com/static-content/31663681/1a942bc5-7cd7-4cab-9dd9-c7834c1d92a6_u_small.jpg,-34.629,-58.384,2026-01-19 22:19:27.107752,,POINT (-6499277.150474484 -4113577.32672969),11.0,Constitucion,1.0,2,usd,True,False
18636763,https://www.argenprop.com/departamento-en-venta-en-constitucion-2-ambientes--18636763,20000.0,0.0,42.0,1 dorm.,110.0948905109489,0.0,images/18636763.jpg,https://www.argenprop.com/static-content/36763681/25aacc57-5e16-4667-bba3-c64d0e7239b1_u_small.jpg,-34.629,-58.384,2026-01-19 22:19:27.236673,,POINT (-6499277.150474484 -4113577.32672969),11.0,Constitucion,1.0,2,usd,True,False
18636817,https://www.argenprop.com/departamento-en-venta-en-constitucion-2-ambientes--18636817,20000.0,0.0,42.0,1 dorm.,110.0948905109489,0.0,images/18636817.jpg,https://www.argenprop.com/static-content/71863681/16137410-5f8e-44e3-84b7-20be86e72752_u_small.jpg,-34.629,-58.384,2026-01-19 22:19:27.353555,,POINT (-6499277.150474484 -4113577.32672969),11.0,Constitucion,1.0,2,usd,True,False
18636836,https://www.argenprop.com/departamento-en-venta-en-constitucion-2-ambientes--18636836,20000.0,0.0,42.0,1 dorm.,110.0948905109489,0.0,images/18636836.jpg,https://www.argenprop.com/static-content/63863681/06eada5b-d590-4ba8-9240-45920a26ac1c_u_small.jpg,-34.629,-58.384,2026-01-19 22:19:27.444956,,POINT (-6499277.150474484 -4113577.32672969),11.0,Constitucion,1.0,2,usd,True,False
18636872,https://www.argenprop.com/departamento-en-venta-en-constitucion-2-ambientes--18636872,20000.0,0.0,42.0,1 dorm.,110.0948905109489,0.0,images/18636872.jpg,https://www.argenprop.com/static-content/27863681/be54d9f9-35c9-48c9-9479-4d1cdc77f8fc_u_small.jpg,-34.629,-58.384,2026-01-19 22:19:27.649652,,POINT (-6499277.150474484 -4113577.32672969),11.0,Constitucion,1.0,2,usd,True,False
18636900,https://www.argenprop.com/departamento-en-venta-en-constitucion-2-ambientes--18636900,20000.0,0.0,42.0,1 dorm.,110.0948905109489,0.0,images/18636900.jpg,https://www.argenprop.com/static-content/00963681/78a7dfed-b9e2-4b17-90e3-2779f05ca88f_u_small.jpg,-34.629,-58.384,2026-01-19 22:19:27.765488,,POINT (-6499277.150474484 -4113577.32672969),11.0,Constitucion,1.0,2,usd,True,False
18636917,https://www.argenprop.com/departamento-en-venta-en-constitucion-2-ambientes--18636917,20000.0,0.0,42.0,1 dorm.,110.0948905109489,0.0,images/18636917.jpg,https://www.argenprop.com/static-content/71963681/e2ab88d5-65c0-4675-9f4e-db3fba3988e0_u_small.jpg,-34.629,-58.384,2026-01-19 22:19:27.867679,,POINT (-6499277.150474484 -4113577.32672969),11.0,Constitucion,1.0,2,usd,True,False
18636936,https://www.argenprop.com/departamento-en-venta-en-constitucion-2-ambientes--18636936,20000.0,0.0,42.0,1 dorm.,110.0948905109489,0.0,images/18636936.jpg,https://www.argenprop.com/static-content/63963681/8002d8b1-96b2-4f8a-a97a-0e6bc8fb8518_u_small.jpg,-34.629,-58.384,2026-01-19 22:19:27.969779,,POINT (-6499277.150474484 -4113577.32672969),11.0,Constitucion,1.0,2,usd,True,False
18471891,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--18471891,22000.0,0.0,34.0,0,110.0948905109489,0.0,images/18471891.jpg,https://www.argenprop.com/static-content/19817481/37795a81-762b-4bc1-b192-758a95a184ae_u_small.jpg,-34.629,-58.386,2026-01-19 22:19:28.654758,,POINT (-6499499.789456071 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
17538933,https://www.argenprop.com/departamento-en-venta-en-villa-soldati-3-ambientes--17538933,23000.0,0.0,40.0,2 dorm.,98.60606060606061,0.0,images/17538933.jpg,https://www.argenprop.com/static-content/33983571/90762d99-fac3-42b5-b3d9-d71c00738576_u_small.jpg,-34.667473,-58.443634,2026-01-19 22:19:29.384607,,POINT (-6505915.576988451 -4118783.3720564153),46.0,Villa Soldati,8.0,3,usd,True,False
17522535,https://www.argenprop.com/departamento-en-venta-en-villa-soldati-4-ambientes--17522535,25000.0,0.0,50.0,3 dorm.,45.0,0.0,images/17522535.jpg,https://www.argenprop.com/static-content/53522571/f8b9c3ea-cb90-4e1a-a419-ad16541eed18_u_small.jpg,-34.66828,-58.44345,2026-01-19 22:19:29.852333,,POINT (-6505895.094202143 -4118892.5986354086),46.0,Villa Soldati,8.0,4,usd,True,False
17572828,https://www.argenprop.com/departamento-en-venta-en-villa-soldati-3-ambientes--17572828,25000.0,0.0,45.0,2 dorm.,98.60606060606061,0.0,images/17572828.jpg,https://www.argenprop.com/static-content/82827571/9bb2b8e3-cd69-40db-9285-41920d548323_u_small.jpg,-34.66828,-58.44345,2026-01-19 22:19:29.977024,,POINT (-6505895.094202143 -4118892.5986354086),46.0,Villa Soldati,8.0,3,usd,True,False
17280656,https://www.argenprop.com/departamento-en-venta-en-retiro-1-ambiente--17280656,25000.0,0.0,20.0,0,25.0,5.0,images/17280656.jpg,https://www.argenprop.com/static-content/65608271/21088cf1-06af-4404-bd9f-57246eec9ee3_u_small.jpg,-34.59675,-58.375923,2026-01-19 22:19:30.338289,,POINT (-6498378.022947348 -4109215.2179623344),28.0,Retiro,1.0,1,usd,True,False
18826805,https://www.argenprop.com/departamento-en-venta-en-mataderos-3-ambientes--18826805,25000.0,0.0,55.0,2 dorm.,0.0,0.0,images/18826805.jpg,https://www.argenprop.com/static-content/50862881/95578961-9596-4806-b3c2-9e1270d1a3cf_u_small.jpg,-34.66812,-58.49588,2026-01-19 22:19:30.441281,,POINT (-6511731.575104436 -4118870.9427235345),15.0,Mataderos,9.0,3,usd,True,False
18810182,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-1-ambiente--18810182,25066.0,0.0,30.0,0,62.24545454545454,0.0,images/18810182.jpg,https://www.argenprop.com/static-content/28101881/66ee0ce5-7eac-41f1-b38e-974bd424e851_u_small.jpg,-34.67736,-58.473873,2026-01-19 22:19:30.876463,,POINT (-6509281.767070548 -4120121.6401814306),39.0,Villa Lugano,8.0,1,usd,True,False
18850394,https://www.argenprop.com/departamento-en-venta-en-villa-soldati-3-ambientes--18850394,27000.0,10000.0,40.77,2 dorm.,44.0,0.0,images/18850394.jpg,https://www.argenprop.com/static-content/49305881/eab9e356-999a-4cdd-8d83-8b5659e4d2b8_u_small.jpg,-34.6653,-58.44699,2026-01-19 22:19:31.366861,,POINT (-6506289.165199552 -4118489.2641412956),46.0,Villa Soldati,8.0,3,usd,True,False
18870615,https://www.argenprop.com/departamento-en-venta-en-villa-soldati-3-ambientes--18870615,27900.0,3000.0,43.8,2 dorm.,51.0,0.0,images/18870615.jpg,https://www.argenprop.com/static-content/51607881/09daa1ef-10f4-4f44-8125-b9b0e730dca2_u_small.jpg,-34.66874,-58.44338,2026-01-19 22:19:31.692166,,POINT (-6505887.301837788 -4118954.859615025),46.0,Villa Soldati,8.0,3,usd,True,False
18791675,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18791675,28000.0,35000.0,18.98,0,66.0,0.0,images/18791675.jpg,https://www.argenprop.com/static-content/57619781/2e530fee-f9f6-4719-b477-6684e1fa47be_u_small.jpg,-34.62379,-58.40886,2026-01-19 22:19:32.988960,2026-01-21 23:08:27.050565,POINT (-6502044.553015605 -4112872.5115780155),30.0,San Cristobal,3.0,1,usd,True,False
18802839,https://www.argenprop.com/departamento-en-venta-en-villa-soldati-4-ambientes--18802839,28500.0,20000.0,60.0,3 dorm.,56.0,0.0,images/18802839.jpg,https://www.argenprop.com/static-content/93820881/798973eb-4862-42bc-8bd0-9a726e236759_u_small.jpg,-34.66722,-58.44626,2026-01-19 22:19:33.665018,,POINT (-6506207.901971273 -4118749.12899855),46.0,Villa Soldati,8.0,4,usd,True,False
18471949,https://www.argenprop.com/departamento-en-venta-en-constitucion-2-ambientes--18471949,29000.0,0.0,46.0,1 dorm.,110.0948905109489,0.0,images/18471949.jpg,https://www.argenprop.com/static-content/94917481/f7fadeaa-c655-4c8d-b749-90cbdfedc8e9_u_small.jpg,-34.629,-58.386,2026-01-19 22:19:33.806039,,POINT (-6499499.789456071 -4113577.32672969),11.0,Constitucion,1.0,2,usd,True,False
18731444,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-1-ambiente--18731444,29000.0,49000.0,30.0,0,55.0,4.0,images/18731444.jpg,https://www.argenprop.com/static-content/44413781/2e9e8ad1-5a10-457c-aebe-b47828ffa146_u_small.jpg,-34.66169,-58.47425,2026-01-19 22:19:34.022915,,POINT (-6509323.734518577 -4118000.6803762815),39.0,Villa Lugano,8.0,1,usd,True,False
